PAYMENT_ID,CART_ID,PAYMENT_TYPE,CARD_NUMBER,EXPIRATION_DATE,CVV,APPROVED_PAYMENT
c9374417-85e2-44d8-9ad5-29a6e0119764,9be48745-169b-414c-b3ec-65c11b3bfda1,VOUCHER,8106431287222143,1/2025,491,1
b9d7a2e9-8d34-4575-91e7-ed1f7ab0ed87,b58e98d4-94fc-4d09-b111-1988776f4236,VOUCHER,8106431287222143,1/2025,491,0
02638c6d-a6f1-489e-83ff-1b4dd6d27ef8,f3258e6d-4b8c-4444-b528-ac21f067a766,CREDIT_CARD,9789701099972742,10/2025,462,0
ce13d5cb-aea3-40da-81e0-ff664d58983b,6758a312-4c0f-46c0-b6d2-07f26b7cf9fa,VOUCHER,9789701099972742,10/2025,462,1
931ed9a0-667d-4dc4-907a-1eabd044faf2,9a96e255-8be4-4342-8411-354b14d73404,DEBIT_CARD,9789701099972742,10/2025,462,1
8e6ec4ad-09a4-496a-b424-2ab37c7ea953,93cd306c-6c97-4a31-b185-d82b3882899d,DEBIT_CARD,9789701099972742,10/2025,462,0
c467b66d-394b-459b-95a1-774b9a0181a4,5b1ff6c5-5fae-4d3f-851c-71e353511d4e,DEBIT_CARD,7752068156320770,11/2025,627,1
c457f08c-10d0-494f-810f-3d13aa865157,a217c7a6-3952-4750-8685-c5b868d1825d,VOUCHER,7752068156320770,11/2025,627,1
461a0a4b-6acd-4484-8507-fc84e260ac4b,18165ee2-8e55-4de9-b8d9-8fe7f8083c88,DEBIT_CARD,7752068156320770,11/2025,627,0
3064f370-db70-4ddf-b91b-42d07b72da99,25f50b83-76ba-428e-924e-776544288a12,DEBIT_CARD,7752068156320770,11/2025,627,1
186d75b8-9534-48bd-8767-064affcf4b24,0ef0e096-0352-47b5-a64d-d091857ef4ec,VOUCHER,7752068156320770,11/2025,627,0
9c9e949b-70d6-4c2f-9eff-eac22615a591,a6895f13-c4be-457e-9b4b-fb317fdc8450,VOUCHER,7752068156320770,11/2025,627,1
bf163c81-070e-452d-923b-ecd157ea366e,5fc2e719-1e2f-4c87-8e8a-ee546510364d,CREDIT_CARD,7752068156320770,11/2025,627,0
e8f3f06b-5822-4990-b646-af3cd9ef85e4,e336c4a1-2d76-4fd6-970f-c3ff479f0353,DEBIT_CARD,7752068156320770,11/2025,627,0
2edf6539-1102-486b-a0a8-8e399be1792e,fa09e106-ce45-414e-94e5-2853b043ece9,VOUCHER,7752068156320770,11/2025,627,0
e3b03652-fa00-46d0-8466-d81974043609,83621335-a3f3-4ac8-b7a5-5b0d212fcf4a,CREDIT_CARD,7752068156320770,11/2025,627,0
6e5f1b56-f2a3-4d62-a44d-a7cf15b7af0e,e4832b36-f6b5-4f4f-b42b-aff39ba5fce8,CREDIT_CARD,7752068156320770,11/2025,627,0
5d0cee26-ab3f-4769-9a5e-e4d73f89fb34,e0677e2f-3970-4e12-92ce-a3905fc6205f,VOUCHER,7752068156320770,11/2025,627,1
cfb82417-4cc6-4806-b6fc-2b9575480e6c,85482094-bc87-4a73-b3bc-312e431f707e,CREDIT_CARD,8256200125697305,2/2025,679,1
fd0cde36-c93d-4d94-a0d5-c05de4facc33,a00a1d20-d2ce-4b62-89d1-52cb3b683269,VOUCHER,8256200125697305,2/2025,679,0
3e2de40c-1a66-4bf2-b7e4-6682e455bcfb,8d24eed9-8f1f-4a53-b227-88e0557e7f7f,DEBIT_CARD,8256200125697305,2/2025,679,1
22e14194-a8c9-4e32-a01e-18d4dce9012e,7d74c79c-3464-48be-8a07-a35445b576fc,VOUCHER,8256200125697305,2/2025,679,0
65425c5f-6867-4e58-9ad9-fd269c1a25a2,8b782991-6073-4f61-b422-2df1a6e0d9ce,DEBIT_CARD,8256200125697305,2/2025,679,1
68280ec0-5166-4c77-99e3-bb639d318683,e8f04095-0245-4d57-b1b0-c773823bdc16,CREDIT_CARD,8256200125697305,2/2025,679,1
a5997dcc-2bba-45fe-a798-cfaa5d07c17a,6b247b04-a7ed-4c4c-a756-d08d140bf5d3,DEBIT_CARD,8256200125697305,2/2025,679,0
d31db29b-bf86-4731-80f4-fd6c6d32add7,a2e3b83e-41d2-4013-a462-0f361170ad82,DEBIT_CARD,8256200125697305,2/2025,679,1
5cf79b69-af71-46ef-9cad-53a7aa215fbf,18488870-4b1f-4311-a322-9314e13c478f,VOUCHER,6516790230907791,7/2025,878,0
0d0d0c4a-93a7-45aa-86dd-f6239bd255ac,dd3bb3ba-824c-4049-9324-8b62bef162bf,VOUCHER,6516790230907791,7/2025,878,1
f6eb2405-dabc-4242-a469-5c3b6d5c1fa7,cd254422-1c41-412d-8dd4-28293e21757d,VOUCHER,6516790230907791,7/2025,878,1
ed48bfa8-050e-44c1-a209-e4d4edee3967,37a4e751-5df6-41bb-943e-88b86ca749d3,VOUCHER,6516790230907791,7/2025,878,0
d85b3b81-724a-47a5-87dd-9f80ea0edf75,7b6bb137-674c-40b5-8ca1-1b67d11a1e16,DEBIT_CARD,6516790230907791,7/2025,878,1
81096e8a-14eb-4d46-b615-eab1421e6d23,70958ba2-f065-4c8c-9e04-3c58bf47756d,DEBIT_CARD,6516790230907791,7/2025,878,1
7d0518ad-8908-45a2-a18b-48a8ab2026fd,0df48cc4-f817-45f5-bc14-e9c01456cacc,CREDIT_CARD,6516790230907791,7/2025,878,0
d5da486d-bd6c-460a-9df1-046819b77384,746bb16e-b622-4776-a2db-d80c3c531d19,DEBIT_CARD,6516790230907791,7/2025,878,0
22d03b58-a56a-41eb-bc55-6576f302fc81,5bf48404-4f05-44dc-bec4-e47f330d0b1a,VOUCHER,6516790230907791,7/2025,878,1
35dc3aee-08d7-4761-a272-45cbdf3286a4,7c246804-f99b-409e-a5fd-af648573414b,VOUCHER,7292825962563241,2/2025,349,0
f827afc6-bc6b-4199-96b0-61032b7aefe6,f42da121-686c-424f-a738-a4316312b634,VOUCHER,7292825962563241,2/2025,349,1
7f9896a5-467e-4f97-a545-387c7a4d2f68,5de21ab0-061e-4ee2-ae2b-5164b254d68e,VOUCHER,7292825962563241,2/2025,349,0
d3dd123d-e7b7-4e6d-9132-56d9bc9efb6d,0dfdadf7-9b47-49a4-bffc-2f1ec6ee27ec,DEBIT_CARD,7292825962563241,2/2025,349,0
e5d187bc-3587-4bf5-96f3-f6115c744579,efb0670f-a7d2-49c1-866e-747da26b3cc2,CREDIT_CARD,7292825962563241,2/2025,349,0
3f0414f6-d28a-468f-8801-f364074c411f,ea537b1e-410d-48c7-8847-30ff545a8d79,VOUCHER,7292825962563241,2/2025,349,0
ce351a27-ca0e-401b-8a5f-9b982082cc43,ff3d1e41-64c6-4da5-8d40-74e7e013c41e,DEBIT_CARD,7292825962563241,2/2025,349,0
1085a423-63ce-461a-b86e-822dbea80ba7,69bffcdb-4e97-4f55-a2f0-06c936fb390e,VOUCHER,7292825962563241,2/2025,349,1
f37270a5-612b-41dc-9d5d-3bfef4438ac6,1e4e7c59-9fd8-457e-82b8-923d4fafb6a1,DEBIT_CARD,7292825962563241,2/2025,349,1
6d02f316-a570-4499-9d04-43427b364278,8520e903-d335-4a4d-a3fe-ff6d6d3b3c88,CREDIT_CARD,7292825962563241,2/2025,349,0
c68e00be-ae85-4b43-b7c1-5f80afcfb5fc,5e8f2bcc-2a02-4d55-9ac6-c54ed3a78e12,CREDIT_CARD,7292825962563241,2/2025,349,1
f9f272b9-735e-43ee-b6f7-a388ebe987cc,e7806f73-5f1f-4814-a000-cdf1c1e80d5a,VOUCHER,7292825962563241,2/2025,349,1
31c80e0e-6151-4d73-b9c0-b83ab6802466,1f37c581-5276-427e-a792-05059d47f520,VOUCHER,7292825962563241,2/2025,349,0
3760322b-8f79-4fb6-bd33-77be9e4ac3ab,5ebad8f6-a066-451b-80b4-cfa46f718fb2,VOUCHER,7292825962563241,2/2025,349,1
ea820cb3-b978-4a45-8646-6c9a8f73dbc5,33e2ee08-0098-414f-8d0f-953b701fdc94,DEBIT_CARD,7292825962563241,2/2025,349,0
dfca715b-6072-472f-913a-ace486b9ef39,4d1c96c1-e913-4a87-a3c9-ec756738f78d,VOUCHER,7292825962563241,2/2025,349,1
517cc91d-4ea7-434b-b349-f811947a8f74,db0c4c43-7513-4861-a0da-b221ea114733,DEBIT_CARD,7292825962563241,2/2025,349,1
bb6bb3d1-1569-4808-994b-006baaf421fc,083a9f71-a7bb-45ef-bd64-9c33b946ea19,VOUCHER,7292825962563241,2/2025,349,0
44c844fd-3800-4008-a087-bca5b3295d7f,bed70375-61e8-437d-bd59-de1daa821e62,VOUCHER,7292825962563241,2/2025,349,0
3028fbd9-163d-4093-a3f9-a066e40b3840,0b8fc9d7-b002-438f-9116-5d80f792429e,CREDIT_CARD,2950349004915743,9/2025,943,0
7b0b9eaf-82a3-4995-af1f-a384c0bda9c2,da0bfb11-7c21-40f9-aba0-7b7d018e7cf3,VOUCHER,2950349004915743,9/2025,943,1
497e40a0-19c3-4ba4-9247-7db05b32d398,df4782d9-03d5-469e-90e8-dc173c126394,VOUCHER,2950349004915743,9/2025,943,1
99cc33f3-d9bd-423c-81e8-024fac8e6fbf,d736ca9d-dc2e-4edb-a37b-66c1b43bc241,VOUCHER,2950349004915743,9/2025,943,0
44217aca-22e7-4952-a141-6e7b411893dc,30cdc4ee-50e2-41a3-ad99-f35930890472,VOUCHER,2950349004915743,9/2025,943,1
6a26e773-3737-458a-b141-65e3ea4f81cb,db9fd41c-d30a-460b-98df-2d973992c55c,VOUCHER,2950349004915743,9/2025,943,1
c8d49afa-0166-4bf5-8843-d5c7ba5c81ac,0b9ba189-f1e2-485f-a600-f4398eeb7ab2,CREDIT_CARD,2950349004915743,9/2025,943,1
d1829b3b-1156-43cf-8788-0db880dd9ed8,5ccd90b8-0c19-4c4b-a62a-747eb31bb45c,VOUCHER,2950349004915743,9/2025,943,0
49e430bd-d627-4502-bee9-e21e95cac4a3,00b9e8d7-88f9-4b4e-b225-a7858320c5d4,DEBIT_CARD,2950349004915743,9/2025,943,1
4eb74b1e-c835-4063-8205-def248ba19c0,e749ce96-818d-4dea-b22c-aac7659d1a5d,VOUCHER,2950349004915743,9/2025,943,1
1f3c8cd4-c987-4661-8e71-6264c9639a10,e9945365-1f06-4ef6-88ea-307359a9460c,VOUCHER,2950349004915743,9/2025,943,0
6dbadd49-0104-46d9-9622-2fa3926df235,761096a4-2188-4522-bd74-ecdcb26f6402,CREDIT_CARD,2950349004915743,9/2025,943,1
2b23b092-2dd3-4184-9a96-dacc71a818f5,ca6dcfbc-3034-487e-8c94-abc0f5349029,VOUCHER,2950349004915743,9/2025,943,1
8f15c136-a962-4b01-8670-f1b874ec3b9c,aad3b08b-f1e4-40bb-b0a7-3c88a174c548,VOUCHER,2950349004915743,9/2025,943,0
ed131b40-8f5d-40d8-8386-649d46ad9bab,f1cf61c7-916d-43b4-ad3e-a6d0616e9263,CREDIT_CARD,2950349004915743,9/2025,943,0
8b1d2829-359d-4d4b-aaed-e0183c07d3b1,56eb137e-1fae-4d53-9672-c71bc1195040,VOUCHER,7881850212809801,2/2025,836,0
cd22479a-6bde-4c87-b929-47cfc6977540,5186e2bd-713d-43d3-ab79-36455ffb9d80,DEBIT_CARD,7881850212809801,2/2025,836,1
9fc16a4c-3d34-4402-93b2-ea1d40fd3539,e548443e-dad6-4ba7-a0d1-b684a23fe56a,CREDIT_CARD,7881850212809801,2/2025,836,0
d1f3f3aa-0d5e-4ed6-a266-c029d37be4c1,ed02b993-a028-4f05-a8ea-3c0181128e1e,CREDIT_CARD,7881850212809801,2/2025,836,1
c9417e7c-7669-4d49-a3f5-8ce276e44a72,d0ccc034-96dc-4bd7-a199-348b1ad557ee,CREDIT_CARD,7881850212809801,2/2025,836,0
5728a5ac-fb44-4b91-b954-711907179ef2,504773ef-e324-4204-8f5f-14c2c4d13472,CREDIT_CARD,7881850212809801,2/2025,836,0
1e02aac6-4cae-40bc-8506-b945dccdf092,3257081e-d844-4d77-ad10-adb8963cc9e6,VOUCHER,7881850212809801,2/2025,836,1
48d66f0f-acb0-41fe-bbb1-d2478288f5d4,8e299a83-5805-492e-b400-73db4fab4219,CREDIT_CARD,7881850212809801,2/2025,836,1
f4cef631-09f3-4017-b791-185975aeb3b0,f2504508-c1d4-49aa-8ae8-9a868e4727ee,DEBIT_CARD,7881850212809801,2/2025,836,1
38d80aa5-5a2e-4093-bfde-24a90eaf4741,0fc37c6b-68a3-4b01-9fdf-b7ee7d1cf863,DEBIT_CARD,1585791007820240,8/2025,530,0
49930181-afff-48b4-99f7-ec1ae4b1c8cc,83d80bf4-6562-4ccf-a71b-b4264fd55593,DEBIT_CARD,1585791007820240,8/2025,530,1
1887400b-262f-482c-b1ff-078e0c82642f,e0246afb-e4ed-4942-ad0a-9e17708e998f,VOUCHER,1585791007820240,8/2025,530,1
547a53f9-6755-4133-8cad-8f4a8bfe6690,fe2bb858-2fff-4aa1-83d4-38c5b3b5cc75,CREDIT_CARD,1585791007820240,8/2025,530,0
13b10919-1b55-4102-9475-e3af624a68ba,3a416cb2-b9a9-47d3-89aa-1113ce499093,VOUCHER,1585791007820240,8/2025,530,0
f9f06552-3dab-4628-b393-607bac390586,c0b2ac9e-95c2-48c8-94df-a6736d1c754f,CREDIT_CARD,1585791007820240,8/2025,530,0
cca40cd4-d7b6-40f5-9774-cd992ac2bccf,52ce7ebb-0f9f-4404-92da-80e0271babb0,DEBIT_CARD,1585791007820240,8/2025,530,0
edcf2c16-1944-41b0-97cc-57c4c98ab140,60401947-e933-4d76-981b-08ddc20c82cd,CREDIT_CARD,1585791007820240,8/2025,530,0
be168664-769b-4e7b-8af8-562e71c31128,6a65e6ee-bf5d-4e36-a9c8-878b907c438f,DEBIT_CARD,1585791007820240,8/2025,530,1
8796d863-6e37-40fe-8ec1-f282c7a2c8c7,2779c3b6-e08c-4585-b018-92bef06958b0,DEBIT_CARD,1585791007820240,8/2025,530,1
4ebdff96-6be9-4d28-8459-8fdb19d38c01,bb152bcc-c099-4c61-9021-436118e88564,DEBIT_CARD,1585791007820240,8/2025,530,0
9e0bd33a-ad5f-47bd-8ddd-40f5d5d55402,637ee7cb-f87a-4bcc-b83c-ca04ee53dbf4,VOUCHER,1585791007820240,8/2025,530,1
db30b8e0-f8de-431c-a6bf-9eb5e4a709f2,c9c655e5-39ff-46aa-ba44-de1576dd4e91,CREDIT_CARD,1585791007820240,8/2025,530,1
cd7170ef-360e-4a39-ba29-fa10aa560e96,ff5903d2-3db6-48af-87ec-3cf2ce91699f,DEBIT_CARD,6068582068462769,8/2025,223,1
9030f0a9-4afa-4615-b3ff-f1aca524fd2f,e630384d-29db-437f-867a-01e1d845a09b,VOUCHER,6068582068462769,8/2025,223,0
921eaa03-2aab-424a-97c5-11436bb21d58,641318a5-1b50-4ef1-a252-a752f7424698,VOUCHER,6068582068462769,8/2025,223,1
2779f153-4d8c-44ed-b53d-d1edfc740b4b,da3bff04-fffa-4802-b551-6e094d819e17,DEBIT_CARD,6068582068462769,8/2025,223,1
97bb30eb-5aa0-45e6-905d-4344901eb281,9811f38c-be07-4c78-997a-c558d55a48d3,VOUCHER,6068582068462769,8/2025,223,0
b3737b4e-f18d-4f15-bb3d-73842795b4cb,f1de76ce-13a0-412d-bfaf-3bf96fe454e4,DEBIT_CARD,6068582068462769,8/2025,223,1
a5d14544-6afb-4f65-b4bb-3426c43b69ce,861cf929-c4d3-4b47-8eb9-619bcf7909fd,CREDIT_CARD,6068582068462769,8/2025,223,0
05c111eb-e4ae-4ff5-b28f-8109d6afc702,6ac91706-1817-40dd-aac0-9730c4a37cb2,VOUCHER,9109939973902527,4/2025,168,0
76e55d3c-f043-45de-8fda-e35284d6eb7a,e5c2f210-1420-44b0-be99-579962e13d46,CREDIT_CARD,9109939973902527,4/2025,168,1
a4026a19-1765-4c17-abc6-1968b68f55ba,ec3fccbb-543d-4a7b-a228-1e997e471fa9,CREDIT_CARD,9109939973902527,4/2025,168,0
ed001e2c-656e-4a66-acfc-78dfb0e56c2c,2ee050b7-b772-49ba-8a64-98258880a072,CREDIT_CARD,9109939973902527,4/2025,168,0
1c58f6b8-406e-4d77-bf56-18a2afd1ec09,efcdc62a-7071-4564-a3c3-477dc1cdb5b3,CREDIT_CARD,9109939973902527,4/2025,168,0
e4370f10-8231-4929-a69f-a4994b4ad281,75566a98-6c73-47c7-b689-23af8ac691e5,VOUCHER,9109939973902527,4/2025,168,1
6bbe57dc-1210-4100-92bb-e908c0c713ff,381a1505-cb00-4ee1-a2da-aca9de173455,CREDIT_CARD,9109939973902527,4/2025,168,0
e931d048-157f-4f37-815e-3f62da8f9c94,a9b7a32d-fd60-43ba-9691-920c5e60ac4f,VOUCHER,9109939973902527,4/2025,168,0
ff0bc1b0-9016-43fa-bc97-99ecee3c3cb8,04d038e7-82dd-4065-9c38-caf6ca95d277,VOUCHER,9109939973902527,4/2025,168,0
bf63721f-8568-41d3-82a6-944bd2090d2e,a74cfe9c-d9c0-43c8-9fd4-fd42697adfe3,VOUCHER,9109939973902527,4/2025,168,0
85b27c49-6bfe-4cc2-8473-cfe4b4ae1add,cd7d6292-c8a0-49a4-be6b-9684333794f3,CREDIT_CARD,9109939973902527,4/2025,168,0
bce3f4c7-e751-4b29-9ab6-eeff3e3d73ef,af9c1dcc-8357-4a2d-bd4a-34870eaecf52,DEBIT_CARD,1464794006317612,4/2025,792,0
842d67ca-ac3f-49b2-bed2-f52295239dc8,366030b6-7cbf-4bcb-9d90-93263f5a4c79,DEBIT_CARD,1464794006317612,4/2025,792,1
23472342-eba6-409f-8ac2-56fd2960ddf5,89bbdb30-16ac-430d-b45d-d254b7ea4f74,CREDIT_CARD,1464794006317612,4/2025,792,1
a9326fa7-aad2-4f5e-b4fe-acc21ee151aa,9e96ce73-8048-4441-a9f8-e659d140aa05,DEBIT_CARD,1464794006317612,4/2025,792,0
920d8589-76d2-4db6-8905-0601bb3af30a,8e2d6fa4-7c6e-47c2-9a2d-f0e8377e45e6,CREDIT_CARD,1464794006317612,4/2025,792,1
1c5cad54-b0db-46d7-b9ae-cfe84ec7ba08,f8a1b68a-ad1d-493a-9172-077578d91153,DEBIT_CARD,1464794006317612,4/2025,792,0
259762d8-ea39-4970-8861-8d0687e18a57,d2f3af40-0dc7-4c10-a3a4-c5da55ce76a0,DEBIT_CARD,1464794006317612,4/2025,792,0
10cc27a2-6f80-4839-93c8-99725bbf6f24,422098d1-e543-45e2-9a08-5c912c68409c,DEBIT_CARD,1464794006317612,4/2025,792,1
ebd00f0f-156f-4f07-8774-9a3bd7725bfb,a93ee791-b9d3-4632-af37-351f875b52ff,VOUCHER,1464794006317612,4/2025,792,0
ee88f68d-21f3-49bc-978d-a698ef20f855,5d9f5447-85e5-4fd9-abf2-1f013069dc56,DEBIT_CARD,1464794006317612,4/2025,792,1
630895cb-7e51-40df-9d62-a2b3ac9238c3,5096576d-c64d-43e2-9573-a00e94e9c371,DEBIT_CARD,1464794006317612,4/2025,792,0
3de9046e-3a52-41a2-af51-5400440d4678,32994427-1bb8-4aaa-a769-7cfc61cc6834,VOUCHER,1464794006317612,4/2025,792,0
b9958bf3-b939-43ab-b7dc-d59eddb3f795,ac2a9396-dcea-46a2-ab8f-a12d4f55c0ed,DEBIT_CARD,1464794006317612,4/2025,792,0
a7f6a848-323e-4bc3-82a3-84c127e49d04,a6368efd-e431-4409-a173-dde2438a548d,DEBIT_CARD,1464794006317612,4/2025,792,1
f54d767d-248a-4f01-b3a9-6d332a297f1a,1b4d2a1c-b16a-4031-8f9e-63010de2698a,CREDIT_CARD,1464794006317612,4/2025,792,0
5717d2c0-c3dc-4c27-959a-8847ad94db97,b68ec4fb-f651-4f57-910f-da58313b0b83,VOUCHER,1464794006317612,4/2025,792,1
75c10c9c-c3b2-4a0c-8bd4-179777a7de3a,5a3b33dd-084e-4a36-80cf-3165e03a1ff7,VOUCHER,8854459924149093,1/2025,568,0
669ea18c-981b-4db4-a384-55070dee3d44,321f5cc7-b5fe-4576-aa10-419fa7986f1c,DEBIT_CARD,8854459924149093,1/2025,568,0
8aff9e67-babd-4847-8bd4-55e2012502f6,921cdf8e-e6a5-4ccf-901f-df7b2eec4e04,VOUCHER,8854459924149093,1/2025,568,0
560f2e72-beeb-4449-b546-c2c2195db024,744ead65-b297-4e28-849e-1aca2c3c2356,CREDIT_CARD,8854459924149093,1/2025,568,1
60f081e3-1f8b-4891-b50d-eacdd5ec4958,cb5e73f1-d755-454c-8859-076a47740673,CREDIT_CARD,8854459924149093,1/2025,568,1
5f9ab234-dd35-4b95-94ab-6d4aac23883f,7fb206ac-fb4d-4bae-837e-66974099244d,CREDIT_CARD,8854459924149093,1/2025,568,0
0cc18e7b-a492-4ffc-9f03-32d80f3d95c1,07058806-733b-4507-987b-06af379e7d20,DEBIT_CARD,8854459924149093,1/2025,568,1
ab84509e-d15e-4c71-98b1-53ad79ac9f66,22517192-09e2-451b-9c46-22fddac83881,DEBIT_CARD,8854459924149093,1/2025,568,1
f66601e3-66ff-4479-8e57-282a66039442,14a838c0-7787-4d51-af35-2223dfa0ed70,DEBIT_CARD,8854459924149093,1/2025,568,1
648c07d1-24a6-4422-a088-51f55ab84b20,1ccdc8e3-92fc-4514-9f04-ee94a8419b1c,VOUCHER,8854459924149093,1/2025,568,1
195c799a-a46b-486c-b1d7-415d593be92d,424c1fa9-60e1-4651-9972-e94a6ac8f6c0,VOUCHER,8854459924149093,1/2025,568,1
33f5c9d2-39a3-4968-8333-5c2f3cd77771,e3a7a5cf-e661-4ae4-a31f-c48c39d1f513,DEBIT_CARD,6161841155268534,5/2025,834,0
48e78422-4fdb-4d00-8708-53b91e3b8b40,4a46db5b-1608-46e5-9470-a43d262f75c9,CREDIT_CARD,6161841155268534,5/2025,834,1
41589231-77d7-4cca-8070-0db87b926937,5c6884b9-ac8b-468a-b705-35f0adbe289d,VOUCHER,6161841155268534,5/2025,834,0
39102dd9-9713-4b4f-a62f-1734bd75208c,3b6092ee-44b5-455f-bd04-99ec216014e8,VOUCHER,6161841155268534,5/2025,834,1
dc1a808f-3543-4192-9071-c85921431074,41b908b3-b1a3-42dd-8440-7fdba9716551,VOUCHER,6161841155268534,5/2025,834,0
83c55d05-6f0a-44b3-ba54-e6914c6fbf5a,a20958ef-58ab-4db0-a06f-66c597f7e50f,CREDIT_CARD,6161841155268534,5/2025,834,1
2c52ef09-958b-4b8d-ba2b-94faedbe50b9,dff3b6ee-7789-4a88-af5b-5cfdc45f27db,DEBIT_CARD,6161841155268534,5/2025,834,1
07c1c80b-1dbf-41ec-9ee8-45bd1ab3f927,4d223d7b-0fed-471d-a338-e491be2904de,DEBIT_CARD,6161841155268534,5/2025,834,0
6a07a387-58bf-4ebd-98d6-8be2b214e6da,9eb9e354-99bf-4bff-b4c4-4a9a10baa398,DEBIT_CARD,6161841155268534,5/2025,834,0
cb4b59fe-f096-4f18-a288-5ec660244d93,5ec07dfa-cb21-4421-a786-63fb4f0f3966,VOUCHER,6161841155268534,5/2025,834,0
0bd97b53-8076-4740-a8ce-080c7672a72a,56d441df-529e-4164-804e-33dbc55d2192,VOUCHER,6161841155268534,5/2025,834,0
688edf88-63e3-4aa9-ae60-3fc9377c03ca,d9faab69-c670-4050-b1c5-e4425b46e16a,VOUCHER,6215889656225465,8/2025,953,1
ad09a17b-f8ea-4dc1-a5d4-b70c932da09f,1910635a-f1e7-4cf1-a1ce-241164b0e631,DEBIT_CARD,6215889656225465,8/2025,953,0
b9f9e901-2efa-4a3f-9c58-12780c1f2a90,2f980bef-afde-430f-a87e-4a5e272e9297,VOUCHER,6215889656225465,8/2025,953,0
60986a3d-c266-4647-8323-798427d74bbd,2374c28d-5ed9-47c2-93b0-0f7b034087c1,CREDIT_CARD,6215889656225465,8/2025,953,0
df356fc3-a725-4f1e-8a3d-672abec35cf4,8e6d956e-e567-48fc-a760-ff79bb286efb,DEBIT_CARD,6215889656225465,8/2025,953,1
50360854-ff83-4011-9307-192c17454067,48db202c-8caf-49ed-9421-6f5acfbaf521,VOUCHER,6215889656225465,8/2025,953,1
ce650e65-d6e3-4f5f-bdf5-6d9fafb57dd6,112aed8f-7b69-4e76-ba32-a77fd690bd33,DEBIT_CARD,4192431415717265,2/2025,345,0
8051a89a-71cb-42d0-beec-ad842b984dff,5455a0f2-f180-4d24-a762-e27dd87854d2,CREDIT_CARD,4192431415717265,2/2025,345,1
c4716d82-53c4-4bbe-9bc7-4279ee77e9dd,148bfddc-5caf-4a52-bb48-7a3ab24c259c,VOUCHER,4192431415717265,2/2025,345,1
802b94f3-dacb-48ff-b44b-575daee8c4bc,de55e0b0-f073-4a44-9b9a-6f6935e5f390,VOUCHER,4192431415717265,2/2025,345,1
3ba65fed-5473-40c3-aca0-e07bccca92cc,9b885054-561a-48df-82e2-0ea287f155d8,VOUCHER,4192431415717265,2/2025,345,1
5c703049-e0cc-48ad-93f8-37168d0ac035,a1aea9d9-a0b9-4b44-92f6-c0dfeb9702ec,DEBIT_CARD,4192431415717265,2/2025,345,0
62adc801-ee82-458e-b5dc-d35a14c100e3,f587e6d5-db59-46cb-89e6-b1ddd1d55567,DEBIT_CARD,4192431415717265,2/2025,345,1
9c97fa06-e270-4087-8a7a-f860010ff02d,60b2653e-2fd6-45c5-a0d2-3492f277d548,CREDIT_CARD,4192431415717265,2/2025,345,1
e5992fbc-461a-475a-9ccc-9e5d3da6942a,02b0f5d7-7306-4cf9-a54e-636515f2bbfe,DEBIT_CARD,4192431415717265,2/2025,345,0
2b4ee2bb-272a-4e64-af37-325f748da8e0,30132fc8-f09b-4827-8e9d-8caa0d9468fb,DEBIT_CARD,4192431415717265,2/2025,345,1
a78914d6-a156-4281-b35a-04b77a497245,0dbae209-e9d7-4765-bbf6-86e1b6f4de26,CREDIT_CARD,4192431415717265,2/2025,345,0
8323eff2-c256-404a-b97b-b6a33758cd49,217cba77-f753-487e-9fbd-ab26586f79e6,VOUCHER,4192431415717265,2/2025,345,1
4d642cfb-9812-4be5-9a58-516191b87ee7,8b5cc0df-cd43-4dc9-a9a0-25b05a6c0071,VOUCHER,4192431415717265,2/2025,345,1
00fb5367-5005-457f-bdc3-4de22940e093,7750c9cb-81e7-4f47-ad05-77f08fae0832,VOUCHER,4192431415717265,2/2025,345,0
20998537-3b9e-4ef4-a86b-d05c00ac7e11,b0feec1a-f347-4c4e-a828-be27a98b2094,DEBIT_CARD,4192431415717265,2/2025,345,0
ab8a2d0a-4e3e-4673-be46-adb12df4c08e,4b4fb737-b7b1-417f-9e04-0870f94f8632,DEBIT_CARD,4192431415717265,2/2025,345,1
2f1e1e7a-5190-4e51-99f6-87e6227e1f37,8638b50e-a67e-441d-9123-61cadf1d8107,CREDIT_CARD,4710062166216707,10/2025,778,0
02b2b021-0f0d-409e-a6c8-3558baacd6ff,cecd0dc4-a89c-4899-9d79-ec2a5cf6d354,CREDIT_CARD,4710062166216707,10/2025,778,0
feff6797-e129-4281-836c-e1babf36971e,6c0c234f-0ee8-475b-8972-c5fde3b2ed2a,VOUCHER,4710062166216707,10/2025,778,0
978c9451-036d-4a96-ba8a-f503cee1ce98,d14900c1-ef8e-4ed0-b22c-8b88ad4e4a4e,DEBIT_CARD,4710062166216707,10/2025,778,1
a87287a8-9091-49ac-9649-934d46a63462,1b0975a2-e1be-48c7-8758-56432a7c90c0,DEBIT_CARD,4710062166216707,10/2025,778,0
998350c3-53ee-44f5-b460-a82f220855f4,9c8fbfed-026f-4957-8225-50fe20ae38b0,CREDIT_CARD,4710062166216707,10/2025,778,0
953e3e41-8c7c-4545-ab81-628cbc581051,65172c9b-6825-4296-bdcb-d56c47d59d92,CREDIT_CARD,4710062166216707,10/2025,778,1
532aec72-b4d8-489c-8496-12c72637c7ff,5f777abd-701c-4a25-be4e-4d7beadc17ab,DEBIT_CARD,4710062166216707,10/2025,778,0
